"0", "1", "2", "3", "4"
"3509523840","3509523903","CA","CAN","CANADA"
"3509527216","3509527231","CA","CAN","CANADA"
"3509530368","3509530431","CA","CAN","CANADA"
"3509530624","3509532671","CA","CAN","CANADA"
"3509534736","3509534751","GR","GRC","GREECE"
"3509534752","3509534783","TK","TKL","TOKELAU"
"3509534784","3509534815","RU","RUS","RUSSIAN FEDERATION"
"3509535488","3509535503","CA","CAN","CANADA"
"3509536272","3509536287","RU","RUS","RUSSIAN FEDERATION"
"3509536432","3509536447","RU","RUS","RUSSIAN FEDERATION"
"3509536464","3509536479","CA","CAN","CANADA"
"3509536480","3509536495","RU","RUS","RUSSIAN FEDERATION"
"3509536496","3509536503","US","USA","UNITED STATES"
"3509537536","3509538303","CA","CAN","CANADA"
"3509538464","3509538479","CA","CAN","CANADA"
"3509539104","3509539119","FI","FIN","FINLAND"
"3509539184","3509539199","US","USA","UNITED STATES"
"3509542784","3509542815","CA","CAN","CANADA"
"3509543360","3509543423","CA","CAN","CANADA"
"3509544000","3509544063","CA","CAN","CANADA"
"3509544192","3509544447","CA","CAN","CANADA"
"3509545216","3509545471","CA","CAN","CANADA"
"3509553184","3509553199","SE","SWE","SWEDEN"
"3509553280","3509553295","US","USA","UNITED STATES"
"3509554176","3509554431","CA","CAN","CANADA"
"3509558016","3509558079","CA","CAN","CANADA"
"3509559040","3509559295","KW","KWT","KUWAIT"
"3509560000","3509560015","CA","CAN","CANADA"
"3509560832","3509561087","CA","CAN","CANADA"
"3509561856","3509562111","CA","CAN","CANADA"
"3509562368","3509562623","CA","CAN","CANADA"
"3509563904","3509564223","CA","CAN","CANADA"
"3509564416","3509564671","CA","CAN","CANADA"
"3509565184","3509565695","CA","CAN","CANADA"
"3509566768","3509566783","CA","CAN","CANADA"
"3509567488","3509567743","CA","CAN","CANADA"
"3509568512","3509568767","CA","CAN","CANADA"
"3509570080","3509570111","CA","CAN","CANADA"
"3509571072","3509571327","CA","CAN","CANADA"
"3509572352","3509572863","CA","CAN","CANADA"
"3509573504","3509573567","CA","CAN","CANADA"
"3509574144","3509574399","CA","CAN","CANADA"
"3509580800","3509581055","CA","CAN","CANADA"
"3509581824","3509582335","CA","CAN","CANADA"
"3509582592","3509582847","CA","CAN","CANADA"
"3509583616","3509583871","CA","CAN","CANADA"
"3509583872","3509727231","US","USA","UNITED STATES"
"3509731328","3509739519","CA","CAN","CANADA"
"3509741824","3509742079","US","USA","UNITED STATES"
"3509747712","3509813247","US","USA","UNITED STATES"
"3509821440","3509846015","US","USA","UNITED STATES"
"3509846016","3509977087","CA","CAN","CANADA"
"3509977088","3510020095","US","USA","UNITED STATES"
"3510020096","3510021119","AU","AUS","AUSTRALIA"
"3510021120","3510059007","US","USA","UNITED STATES"
"3510075392","3510173695","US","USA","UNITED STATES"
"3510239232","3510241063","CA","CAN","CANADA"
"3510241064","3510241071","US","USA","UNITED STATES"
"3510241072","3510244863","CA","CAN","CANADA"
"3510244864","3510245375","AN","ANT","NETHERLANDS ANTILLES"
"3510245376","3510251007","CA","CAN","CANADA"
"3510251008","3510251263","AN","ANT","NETHERLANDS ANTILLES"
"3510251264","3510271999","CA","CAN","CANADA"
"3510272000","3510304767","US","USA","UNITED STATES"
"3510321152","3510321919","AG","ATG","ANTIGUA AND BARBUDA"
"3510321920","3510322175","KN","KNA","SAINT KITTS AND NEVIS"
"3510322176","3510323199","AG","ATG","ANTIGUA AND BARBUDA"
"3510323200","3510324223","KN","KNA","SAINT KITTS AND NEVIS"
"3510324224","3510324735","AG","ATG","ANTIGUA AND BARBUDA"
"3510324736","3510324991","AI","AIA","ANGUILLA"
"3510324992","3510328319","AG","ATG","ANTIGUA AND BARBUDA"
"3510328320","3510328575","KN","KNA","SAINT KITTS AND NEVIS"
"3510328576","3510332415","AG","ATG","ANTIGUA AND BARBUDA"
"3510332416","3510332927","KN","KNA","SAINT KITTS AND NEVIS"
"3510332928","3510333183","AG","ATG","ANTIGUA AND BARBUDA"
"3510333184","3510333439","MS","MSR","MONTSERRAT"
"3510333440","3510333951","KN","KNA","SAINT KITTS AND NEVIS"
"3510333952","3510334975","AG","ATG","ANTIGUA AND BARBUDA"
"3510334976","3510335231","KN","KNA","SAINT KITTS AND NEVIS"
"3510335232","3510335743","AI","AIA","ANGUILLA"
"3510335744","3510337535","AG","ATG","ANTIGUA AND BARBUDA"
"3510337536","3510353919","US","USA","UNITED STATES"
"3510370304","3510501375","US","USA","UNITED STATES"
"3510534144","3510829055","US","USA","UNITED STATES"
"3510829600","3510829631","US","USA","UNITED STATES"
"3510832640","3510832895","US","USA","UNITED STATES"
"3510837760","3510838015","US","USA","UNITED STATES"
"3510846720","3510846751","US","USA","UNITED STATES"
"3510846816","3510846831","US","USA","UNITED STATES"
"3510849120","3510849135","US","USA","UNITED STATES"
"3510854208","3510854271","US","USA","UNITED STATES"
"3510856304","3510856311","US","USA","UNITED STATES"
"3510890560","3510890623","US","USA","UNITED STATES"
"3510894592","3510897442","US","USA","UNITED STATES"
"3510897443","3510897443","IE","IRL","IRELAND"
"3510897444","3510935551","US","USA","UNITED STATES"
"3510935552","3510943743","CA","CAN","CANADA"
"3510943744","3510960127","US","USA","UNITED STATES"
"3511091200","3511140351","US","USA","UNITED STATES"
"3511140864","3511141375","CA","CAN","CANADA"
"3511146816","3511146879","CA","CAN","CANADA"
"3511153152","3511155711","CA","CAN","CANADA"
"3511156736","3511331199","US","USA","UNITED STATES"
"3511331200","3511331231","CA","CAN","CANADA"
"3511331232","3511349247","US","USA","UNITED STATES"
"3511349760","3511350015","US","USA","UNITED STATES"
"3511418880","3511779327","US","USA","UNITED STATES"
"3511844864","3512011311","US","USA","UNITED STATES"
"3512011312","3512011327","UM","UMI","UNITED STATES MINOR OUTLYING ISLANDS"
"3512011328","3512016607","US","USA","UNITED STATES"
"3512016608","3512016623","CA","CAN","CANADA"
"3512016624","3512139775","US","USA","UNITED STATES"
"3512139776","3512156159","CA","CAN","CANADA"
"3512156160","3512164351","US","USA","UNITED STATES"
"3512168448","3512172543","US","USA","UNITED STATES"
"3512172544","3512176639","CA","CAN","CANADA"
"3512176640","3512188927","US","USA","UNITED STATES"
"3512197120","3512205311","CA","CAN","CANADA"
"3512205312","3512207359","US","USA","UNITED STATES"
"3512207360","3512209407","CO","COL","COLOMBIA"
"3512209408","3512221695","US","USA","UNITED STATES"
"3512221696","3512223743","AG","ATG","ANTIGUA AND BARBUDA"
"3512223744","3512228351","US","USA","UNITED STATES"
"3512228352","3512229887","ZW","ZWE","ZIMBABWE"
"3512229888","3512230143","VE","VEN","VENEZUELA"
"3512230144","3512233215","US","USA","UNITED STATES"
"3512233216","3512233471","CL","CHL","CHILE"
"3512233472","3512233727","US","USA","UNITED STATES"
"3512233728","3512233983","HN","HND","HONDURAS"
"3512233984","3512244991","US","USA","UNITED STATES"
"3512244992","3512246015","IL","ISR","ISRAEL"
"3512246016","3512249343","US","USA","UNITED STATES"
"3512249344","3512256511","IL","ISR","ISRAEL"
"3512256512","3512258559","CL","CHL","CHILE"
"3512258560","3512263679","US","USA","UNITED STATES"
"3512263680","3512264703","VE","VEN","VENEZUELA"
"3512264704","3512270847","US","USA","UNITED STATES"
"3512270848","3512336383","CA","CAN","CANADA"
"3512344576","3512369151","US","USA","UNITED STATES"
"3512369152","3512385535","CA","CAN","CANADA"
"3512393728","3512397823","US","USA","UNITED STATES"
"3512401920","3512418303","US","USA","UNITED STATES"
"3512418304","3512451071","CA","CAN","CANADA"
"3512451072","3512467455","PR","PRI","PUERTO RICO"
"3512467456","3512598527","US","USA","UNITED STATES"
"3512606720","3512647679","US","USA","UNITED STATES"
"3512647680","3512655871","TT","TTO","TRINIDAD AND TOBAGO"
"3512655872","3512696831","US","USA","UNITED STATES"
"3512696832","3512705023","SE","SWE","SWEDEN"
"3512705024","3512795135","US","USA","UNITED STATES"
"3512819712","3512823807","US","USA","UNITED STATES"
"3512827904","3512844287","US","USA","UNITED STATES"
"3512844288","3512852479","CA","CAN","CANADA"
"3512852480","3512856575","US","USA","UNITED STATES"
"3512860672","3512983551","US","USA","UNITED STATES"
"3512983552","3512987647","AR","ARG","ARGENTINA"
"3512987648","3513188351","US","USA","UNITED STATES"
"3513204736","3513270271","US","USA","UNITED STATES"
"3513270272","3513286655","CA","CAN","CANADA"
"3513286656","3513294847","US","USA","UNITED STATES"
"3513294848","3513303039","CA","CAN","CANADA"
"3513311232","3513368575","US","USA","UNITED STATES"
"3513368576","3513376767","CA","CAN","CANADA"
"3513384960","3513450495","US","USA","UNITED STATES"
"3513475072","3513483263","CA","CAN","CANADA"
"3513483264","3513778175","US","USA","UNITED STATES"
"3513794560","3513810943","US","USA","UNITED STATES"
"3513835520","3513839615","US","USA","UNITED STATES"
"3513843712","3514007551","US","USA","UNITED STATES"
"3514007552","3514040319","CA","CAN","CANADA"
"3514040320","3514367999","US","USA","UNITED STATES"
"3514368000","3514433535","CA","CAN","CANADA"
"3514433536","3514564607","US","USA","UNITED STATES"
"3514572800","3514589439","US","USA","UNITED STATES"
"3514589440","3514589695","GT","GTM","GUATEMALA"
"3514589696","3514590719","US","USA","UNITED STATES"
"3514590720","3514590975","SV","SLV","EL SALVADOR"
"3514590976","3514592255","US","USA","UNITED STATES"
"3514592256","3514592767","SV","SLV","EL SALVADOR"
"3514592768","3514605567","US","USA","UNITED STATES"
"3514613760","3514761215","US","USA","UNITED STATES"
"3514772480","3514773503","US","USA","UNITED STATES"
"3514775296","3514775551","PA","PAN","PANAMA"
"3514777344","3514781695","US","USA","UNITED STATES"
"3514788096","3514788607","US","USA","UNITED STATES"
"3514791936","3514793983","PA","PAN","PANAMA"
"3514826752","3514843135","CA","CAN","CANADA"
"3514843136","3514957823","US","USA","UNITED STATES"
"3514990592","3515047935","US","USA","UNITED STATES"
"3515052032","3515232255","US","USA","UNITED STATES"
"3515236352","3515301887","US","USA","UNITED STATES"
"3515318272","3515351039","US","USA","UNITED STATES"
"3515352064","3515352319","US","USA","UNITED STATES"
"3515357696","3515360511","US","USA","UNITED STATES"
"3515363840","3515364095","US","USA","UNITED STATES"
"3515418112","3515419135","US","USA","UNITED STATES"
"3515431168","3515431679","US","USA","UNITED STATES"
"3515449344","3515474175","US","USA","UNITED STATES"
"3515474432","3515474943","US","USA","UNITED STATES"
"3515475440","3515475455","US","USA","UNITED STATES"
"3515475712","3515475775","US","USA","UNITED STATES"
"3515476192","3515476207","US","USA","UNITED STATES"
"3515477680","3515477687","US","USA","UNITED STATES"
"3515477712","3515477727","US","USA","UNITED STATES"
"3515478784","3515479551","US","USA","UNITED STATES"
"3515480064","3515481087","US","USA","UNITED STATES"
"3515481792","3515481855","US","USA","UNITED STATES"
"3515482112","3515547647","US","USA","UNITED STATES"
"3515603200","3515603455","CA","CAN","CANADA"
"3515603712","3515603967","CA","CAN","CANADA"
"3515607552","3515608063","CA","CAN","CANADA"
"3515611904","3515612159","CA","CAN","CANADA"
"3515613184","3515629567","US","USA","UNITED STATES"
"3515629568","3515633663","CA","CAN","CANADA"
"3515633664","3515744255","US","USA","UNITED STATES"
"3515745552","3515745559","US","USA","UNITED STATES"
"3515747360","3515747367","US","USA","UNITED STATES"
"3515748096","3515748351","US","USA","UNITED STATES"
"3515753664","3515753679","US","USA","UNITED STATES"
"3515756032","3515756287","US","USA","UNITED STATES"
"3515756544","3515756799","US","USA","UNITED STATES"
"3515759616","3515777023","US","USA","UNITED STATES"
"3515786752","3515787007","US","USA","UNITED STATES"
"3515791360","3515791615","US","USA","UNITED STATES"
"3515793408","3515826175","US","USA","UNITED STATES"
"3515836672","3515836927","US","USA","UNITED STATES"
"3515838976","3515839231","US","USA","UNITED STATES"
"3515842560","3515846655","US","USA","UNITED STATES"
"3515868304","3515868311","US","USA","UNITED STATES"
"3515868336","3515868351","US","USA","UNITED STATES"
"3515875328","3515913631","US","USA","UNITED STATES"
"3515913632","3515913663","CA","CAN","CANADA"
"3515913664","3515965439","US","USA","UNITED STATES"
"3515973632","3516039167","US","USA","UNITED STATES"
"3516071936","3516153855","US","USA","UNITED STATES"
"3516153856","3516162047","CA","CAN","CANADA"
"3516162048","3516170239","US","USA","UNITED STATES"
"3516193200","3516193215","CA","CAN","CANADA"
"3516203008","3516334079","US","USA","UNITED STATES"
"3516334080","3516338175","CA","CAN","CANADA"
"3516355664","3516355679","CA","CAN","CANADA"
"3516356608","3516357119","US","USA","UNITED STATES"
"3516358560","3516358567","US","USA","UNITED STATES"
"3516358592","3516358607","US","USA","UNITED STATES"
"3516358656","3516366847","US","USA","UNITED STATES"
"3516366848","3516370943","CA","CAN","CANADA"
"3516370944","3516375039","US","USA","UNITED STATES"
"3516383232","3516440575","US","USA","UNITED STATES"
"3516448768","3516497919","US","USA","UNITED STATES"
"3516521472","3516522239","CA","CAN","CANADA"
"3516596224","3516727295","US","USA","UNITED STATES"
"3516792832","3516891135","US","USA","UNITED STATES"
"3516899328","3516899839","ZA","ZAF","SOUTH AFRICA"
"3516899840","3516901119","US","USA","UNITED STATES"
"3516901120","3516901887","ZA","ZAF","SOUTH AFRICA"
"3516901888","3516903423","US","USA","UNITED STATES"
"3516907520","3516944383","US","USA","UNITED STATES"
"3516956672","3516989439","US","USA","UNITED STATES"
"3517005824","3517018111","US","USA","UNITED STATES"
"3517022208","3517038591","US","USA","UNITED STATES"
"3517038592","3517054975","CA","CAN","CANADA"
"3517054976","3517071359","US","USA","UNITED STATES"
"3517087744","3517095935","US","USA","UNITED STATES"
"3517095936","3517100031","CA","CAN","CANADA"
"3517100032","3517112319","US","USA","UNITED STATES"
"3517112320","3517120511","CA","CAN","CANADA"
"3517120512","3517136895","US","USA","UNITED STATES"
"3517145088","3517186047","US","USA","UNITED STATES"
"3517202432","3517309951","US","USA","UNITED STATES"
"3517309952","3517313023","CA","CAN","CANADA"
"3517317120","3517382655","US","USA","UNITED STATES"
"3517383168","3517383423","CA","CAN","CANADA"
"3517385984","3517386239","CA","CAN","CANADA"
"3517386752","3517387007","CA","CAN","CANADA"
"3517388288","3517388543","CA","CAN","CANADA"
"3517391104","3517391359","CA","CAN","CANADA"
"3517391440","3517391455","CA","CAN","CANADA"
"3517392384","3517392639","CA","CAN","CANADA"
"3517394688","3517394943","CA","CAN","CANADA"
"3517396064","3517396079","CA","CAN","CANADA"
"3517396176","3517396183","CA","CAN","CANADA"
"3517396480","3517396543","CA","CAN","CANADA"
"3517396816","3517396831","CA","CAN","CANADA"
"3517397504","3517398527","CA","CAN","CANADA"
"3517400064","3517400319","CA","CAN","CANADA"
"3517400512","3517400543","CA","CAN","CANADA"
"3517401344","3517401375","CA","CAN","CANADA"
"3517401440","3517401471","CA","CAN","CANADA"
"3517401856","3517402111","CA","CAN","CANADA"
"3517404672","3517404927","CA","CAN","CANADA"
"3517405184","3517405439","CA","CAN","CANADA"
"3517405632","3517405647","CA","CAN","CANADA"
"3517405696","3517405951","CA","CAN","CANADA"
"3517407232","3517407359","CA","CAN","CANADA"
"3517408000","3517408255","CA","CAN","CANADA"
"3517408960","3517408975","CA","CAN","CANADA"
"3517409008","3517409023","CA","CAN","CANADA"
"3517410304","3517410815","CA","CAN","CANADA"
"3517413120","3517414399","CA","CAN","CANADA"
"3517414736","3517414767","CA","CAN","CANADA"
"3517415168","3517415423","CA","CAN","CANADA"
"3517416528","3517416543","CA","CAN","CANADA"
"3517416656","3517416687","CA","CAN","CANADA"
"3517416904","3517416911","CA","CAN","CANADA"
"3517416960","3517417471","CA","CAN","CANADA"
"3517417600","3517417631","CA","CAN","CANADA"
"3517418304","3517418335","CA","CAN","CANADA"
"3517419520","3517419775","CA","CAN","CANADA"
"3517422848","3517423359","CA","CAN","CANADA"
"3517424608","3517424623","CA","CAN","CANADA"
"3517429888","3517429919","CA","CAN","CANADA"
